,scheduler,makespan_ratio
675,FastestNodeScheduler,3.71547819705367
676,FastestNodeScheduler,3.30105657900762
677,FastestNodeScheduler,1.7103001091072692
678,FastestNodeScheduler,1.0
679,FastestNodeScheduler,1.8605902838352852
680,FastestNodeScheduler,1.0000000000000002
681,FastestNodeScheduler,1.6711280392336691
682,FastestNodeScheduler,1.0000000000000002
683,FastestNodeScheduler,2.52601460626048
684,FastestNodeScheduler,2.7949709786096033
685,FastestNodeScheduler,2.7885284861257915
686,FastestNodeScheduler,2.938890209818425
687,FastestNodeScheduler,3.582084406487079
688,FastestNodeScheduler,3.001890163197435
689,FastestNodeScheduler,2.409956314197557
690,FastestNodeScheduler,2.5308292132229613
691,FastestNodeScheduler,1.0000000000000002
692,FastestNodeScheduler,1.903685153298181
693,FastestNodeScheduler,3.938267475037707
694,FastestNodeScheduler,3.086838601624914
695,FastestNodeScheduler,3.5834046537102338
696,FastestNodeScheduler,1.454062569471135
697,FastestNodeScheduler,4.098774407003984
698,FastestNodeScheduler,2.811850399430293
699,FastestNodeScheduler,2.735496771451607
700,GDLScheduler,1.0000000005587568
701,GDLScheduler,4.496091963377615
702,GDLScheduler,6.281915079593303
703,GDLScheduler,1.0000000004407847
704,GDLScheduler,1.0000000003430396
705,GDLScheduler,3.6428438296321306
706,GDLScheduler,5.162464321075052
707,GDLScheduler,2.771936454409268
708,GDLScheduler,2.4872606179875865
709,GDLScheduler,3.6138845015880983
710,GDLScheduler,2.521143201840447
711,GDLScheduler,2.348913224881898
712,GDLScheduler,5.25252289101626
713,GDLScheduler,1.0000000004714544
714,GDLScheduler,2.5909860619756806
715,GDLScheduler,3.1331803219632817
716,GDLScheduler,7.059703076594712
717,GDLScheduler,3.735827435355476
718,GDLScheduler,5.390805626270105
719,GDLScheduler,8.314929959860077
720,GDLScheduler,8.895477428853475
