Branch,Regime,Workflow,CCR,Instance,Seed,Scheduler,Throughput,Makespan,RescheduleCount
wfcommons,stochastic,genome,0.5,genome_0,7,CPoP_random1,0.00047051403038556055,2315.38388611032,1
wfcommons,stochastic,genome,0.5,genome_0,7,HEFT-Tp_random5,0.000984548403845178,1058.5127802593813,8
wfcommons,stochastic,genome,0.5,genome_0,7,HEFT-Tp_random1,0.0009684600957030245,1123.3262518531528,1
wfcommons,stochastic,genome,0.5,genome_0,7,CPoP-Tp_random5,0.00044599161816855337,2314.7817400221224,8
wfcommons,stochastic,genome,0.5,genome_0,7,CPoP-Tp_random1,0.00047051403038556055,2328.663141384823,1
wfcommons,stochastic,genome,0.5,genome_0,8,HEFT_random5,0.0010623474538766404,995.4051719667498,7
wfcommons,stochastic,genome,0.5,genome_0,8,HEFT_random1,0.0009394793286419932,1072.948922191255,1
wfcommons,stochastic,genome,0.5,genome_0,8,CPoP_random5,0.0005249683326049896,1986.7326753549612,7
wfcommons,stochastic,genome,0.5,genome_0,8,CPoP_random1,0.0005315191970983509,2056.865644042227,1
wfcommons,stochastic,genome,0.5,genome_0,8,HEFT-Tp_random5,0.001017513091053694,1024.22344755124,7
wfcommons,stochastic,genome,0.5,genome_0,8,HEFT-Tp_random1,0.0009863187757720138,1132.499639625995,1
wfcommons,stochastic,genome,0.5,genome_0,8,CPoP-Tp_random5,0.0005252251938193145,2036.9453505433896,7
wfcommons,stochastic,genome,0.5,genome_0,8,CPoP-Tp_random1,0.00040068293362441755,2086.353520322887,1
wfcommons,stochastic,genome,0.5,genome_0,9,HEFT_random5,0.000976526885335332,1045.1574536833978,2
wfcommons,stochastic,genome,0.5,genome_0,9,HEFT_random1,0.00096178544315091,1061.045786426149,0
wfcommons,stochastic,genome,0.5,genome_0,9,CPoP_random5,0.000497476869792367,2227.776249598627,2
wfcommons,stochastic,genome,0.5,genome_0,9,CPoP_random1,0.000497476869792367,2227.776249598627,0
wfcommons,stochastic,genome,0.5,genome_0,9,HEFT-Tp_random5,0.0010245004581708745,983.9821335994308,2
wfcommons,stochastic,genome,0.5,genome_0,9,HEFT-Tp_random1,0.0009669883340917802,1046.077694640365,0
wfcommons,stochastic,genome,0.5,genome_0,9,CPoP-Tp_random5,0.000497476869792367,2218.042562643039,2
wfcommons,stochastic,genome,0.5,genome_0,9,CPoP-Tp_random1,0.000497476869792367,2218.042562643039,0
wfcommons,stochastic,genome,5.0,genome_2,0,HEFT_random5,0.00010569860579597662,1669.2471711243954,3
wfcommons,stochastic,genome,5.0,genome_2,0,HEFT_random1,5.894729938621773e-05,1493.8230255911997,2
wfcommons,stochastic,genome,5.0,genome_2,0,CPoP_random5,7.476242848983713e-05,2063.172728686649,3
wfcommons,stochastic,genome,5.0,genome_2,0,CPoP_random1,7.298237066865053e-05,2098.684552056395,2
wfcommons,stochastic,genome,5.0,genome_2,0,HEFT-Tp_random5,0.0001332721551340575,2117.6475936673073,3
wfcommons,stochastic,genome,5.0,genome_2,0,HEFT-Tp_random1,0.00012771914867013842,2192.1304161509643,2
wfcommons,stochastic,genome,5.0,genome_2,0,CPoP-Tp_random5,7.476242848983713e-05,2063.172728686649,3
wfcommons,stochastic,genome,5.0,genome_2,0,CPoP-Tp_random1,7.298237066865053e-05,2063.172728686649,2
wfcommons,stochastic,genome,5.0,genome_2,1,HEFT_random5,7.663148920208305e-05,1936.4981080679365,6
wfcommons,stochastic,genome,5.0,genome_2,1,HEFT_random1,0.00012771914867013842,2132.8008603852622,1
wfcommons,stochastic,genome,5.0,genome_2,1,CPoP_random5,7.663148920208305e-05,2248.7827711369955,6
wfcommons,stochastic,genome,5.0,genome_2,1,CPoP_random1,7.298237066865053e-05,2369.3226078061803,1
wfcommons,stochastic,genome,5.0,genome_2,1,HEFT-Tp_random5,7.663148920208305e-05,3209.5531469494467,6
wfcommons,stochastic,genome,5.0,genome_2,1,HEFT-Tp_random1,0.00012771914867013842,2873.3905770108727,1
wfcommons,stochastic,genome,5.0,genome_2,1,CPoP-Tp_random5,7.663148920208305e-05,2246.056255780883,6
wfcommons,stochastic,genome,5.0,genome_2,1,CPoP-Tp_random1,7.298237066865053e-05,2369.3226078061803,1
wfcommons,stochastic,genome,5.0,genome_2,2,HEFT_random5,7.128510623449587e-05,1506.287735428769,3
wfcommons,stochastic,genome,5.0,genome_2,2,HEFT_random1,6.130519136166645e-05,1387.719095022846,1
wfcommons,stochastic,genome,5.0,genome_2,2,CPoP_random5,7.476242848983713e-05,1959.718514686353,3
wfcommons,stochastic,genome,5.0,genome_2,2,CPoP_random1,7.298237066865053e-05,1889.36411878321,1
wfcommons,stochastic,genome,5.0,genome_2,2,HEFT-Tp_random5,0.0001332721551340575,1852.4510192284283,3
wfcommons,stochastic,genome,5.0,genome_2,2,HEFT-Tp_random1,0.00012771914867013842,1852.4510192284283,1
wfcommons,stochastic,genome,5.0,genome_2,2,CPoP-Tp_random5,7.476242848983713e-05,2253.495153684054,3
wfcommons,stochastic,genome,5.0,genome_2,2,CPoP-Tp_random1,7.298237066865053e-05,1856.4856304114182,1
wfcommons,stochastic,genome,5.0,genome_2,3,HEFT_random5,0.0001332721551340575,1353.4310326097775,2
wfcommons,stochastic,genome,5.0,genome_2,3,HEFT_random1,5.894729938621773e-05,1410.0361636096416,0
wfcommons,stochastic,genome,5.0,genome_2,3,CPoP_random5,7.128510623449587e-05,2146.793214737717,2
wfcommons,stochastic,genome,5.0,genome_2,3,CPoP_random1,7.298237066865053e-05,1898.896716157671,0
wfcommons,stochastic,genome,5.0,genome_2,3,HEFT-Tp_random5,0.00013932998036742374,2039.162370306574,2
wfcommons,stochastic,genome,5.0,genome_2,3,HEFT-Tp_random1,0.00012771914867013842,2183.781360309868,0
wfcommons,stochastic,genome,5.0,genome_2,3,CPoP-Tp_random5,7.298237066865053e-05,1869.5820502802453,2
wfcommons,stochastic,genome,5.0,genome_2,3,CPoP-Tp_random1,7.298237066865053e-05,1869.5820502802453,0
wfcommons,stochastic,genome,5.0,genome_2,4,HEFT_random5,9.578936150260381e-05,1446.706446684243,4
wfcommons,stochastic,genome,5.0,genome_2,4,HEFT_random1,9.578936150260381e-05,1458.5637326751053,1
wfcommons,stochastic,genome,5.0,genome_2,4,CPoP_random5,7.663148920208305e-05,2068.444381284508,4
wfcommons,stochastic,genome,5.0,genome_2,4,CPoP_random1,7.298237066865053e-05,1996.426254173718,1
wfcommons,stochastic,genome,5.0,genome_2,4,HEFT-Tp_random5,0.0003065259568083322,1714.9848887863118,4
wfcommons,stochastic,genome,5.0,genome_2,4,HEFT-Tp_random1,0.00012771914867013842,1829.617467148807,1
wfcommons,stochastic,genome,5.0,genome_2,4,CPoP-Tp_random5,7.663148920208305e-05,2400.0146057229163,4
wfcommons,stochastic,genome,5.0,genome_2,4,CPoP-Tp_random1,7.298237066865053e-05,1958.8404011864104,1
wfcommons,stochastic,genome,5.0,genome_2,5,HEFT_random5,8.06647254758769e-05,1516.9698199040627,5
wfcommons,stochastic,genome,5.0,genome_2,5,HEFT_random1,7.298237066865053e-05,1702.9367395823688,1
wfcommons,stochastic,genome,5.0,genome_2,5,CPoP_random5,7.298237066865053e-05,2438.636109924173,5
wfcommons,stochastic,genome,5.0,genome_2,5,CPoP_random1,7.298237066865053e-05,2082.255776749672,1
wfcommons,stochastic,genome,5.0,genome_2,5,HEFT-Tp_random5,0.00011352813215123414,2117.304945276592,5
wfcommons,stochastic,genome,5.0,genome_2,5,HEFT-Tp_random1,0.0001332721551340575,2166.583773184189,1
wfcommons,stochastic,genome,5.0,genome_2,5,CPoP-Tp_random5,7.476242848983713e-05,2438.636109924173,5
wfcommons,stochastic,genome,5.0,genome_2,5,CPoP-Tp_random1,7.476242848983713e-05,2179.027630411953,1
wfcommons,stochastic,genome,5.0,genome_2,6,HEFT_random5,5.894729938621773e-05,1432.7044091411753,1
wfcommons,stochastic,genome,5.0,genome_2,6,HEFT_random1,5.894729938621773e-05,1432.7044091411753,0
wfcommons,stochastic,genome,5.0,genome_2,6,CPoP_random5,7.298237066865053e-05,1909.457043772681,1
wfcommons,stochastic,genome,5.0,genome_2,6,CPoP_random1,7.298237066865053e-05,1909.457043772681,0
wfcommons,stochastic,genome,5.0,genome_2,6,HEFT-Tp_random5,0.00012771914867013842,2247.230292885212,1
wfcommons,stochastic,genome,5.0,genome_2,6,HEFT-Tp_random1,0.00012771914867013842,2247.230292885212,0
wfcommons,stochastic,genome,5.0,genome_2,6,CPoP-Tp_random5,7.298237066865053e-05,1880.169955354267,1
wfcommons,stochastic,genome,5.0,genome_2,6,CPoP-Tp_random1,7.298237066865053e-05,1880.169955354267,0
wfcommons,stochastic,genome,5.0,genome_2,7,HEFT_random5,5.894729938621773e-05,1478.4986480611021,1
wfcommons,stochastic,genome,5.0,genome_2,7,HEFT_random1,5.894729938621773e-05,1478.4986480611021,0
wfcommons,stochastic,genome,5.0,genome_2,7,CPoP_random5,7.298237066865053e-05,2025.099149511687,1
wfcommons,stochastic,genome,5.0,genome_2,7,CPoP_random1,7.298237066865053e-05,2025.099149511687,0
wfcommons,stochastic,genome,5.0,genome_2,7,HEFT-Tp_random5,0.00012771914867013842,2242.7232473059967,1
wfcommons,stochastic,genome,5.0,genome_2,7,HEFT-Tp_random1,0.00012771914867013842,2242.7232473059967,0
wfcommons,stochastic,genome,5.0,genome_2,7,CPoP-Tp_random5,7.298237066865053e-05,1992.331339887379,1
wfcommons,stochastic,genome,5.0,genome_2,7,CPoP-Tp_random1,7.298237066865053e-05,1992.331339887379,0
wfcommons,stochastic,genome,5.0,genome_2,8,HEFT_random5,8.284485319144114e-05,1571.0583571182347,3
wfcommons,stochastic,genome,5.0,genome_2,8,HEFT_random1,5.894729938621773e-05,1411.9344979383511,0
wfcommons,stochastic,genome,5.0,genome_2,8,CPoP_random5,7.476242848983713e-05,1934.3651784359283,3
wfcommons,stochastic,genome,5.0,genome_2,8,CPoP_random1,7.298237066865053e-05,1967.7368574208017,0
wfcommons,stochastic,genome,5.0,genome_2,8,HEFT-Tp_random5,0.0001332721551340575,2004.139997786223,3
wfcommons,stochastic,genome,5.0,genome_2,8,HEFT-Tp_random1,0.00012771914867013842,2004.139997786223,0
wfcommons,stochastic,genome,5.0,genome_2,8,CPoP-Tp_random5,7.476242848983713e-05,1934.3651784359283,3
wfcommons,stochastic,genome,5.0,genome_2,8,CPoP-Tp_random1,7.298237066865053e-05,1934.3651784359283,0
wfcommons,stochastic,genome,5.0,genome_2,9,HEFT_random5,0.00013932998036742374,1222.128172669018,4
wfcommons,stochastic,genome,5.0,genome_2,9,HEFT_random1,5.894729938621773e-05,1327.0341810158177,0
wfcommons,stochastic,genome,5.0,genome_2,9,CPoP_random5,7.298237066865053e-05,2103.3553953551586,4
wfcommons,stochastic,genome,5.0,genome_2,9,CPoP_random1,7.298237066865053e-05,1814.25579057564,0
wfcommons,stochastic,genome,5.0,genome_2,9,HEFT-Tp_random5,0.00014596474133730106,1757.014963115349,4
wfcommons,stochastic,genome,5.0,genome_2,9,HEFT-Tp_random1,0.00012771914867013842,1944.0335935385265,0
wfcommons,stochastic,genome,5.0,genome_2,9,CPoP-Tp_random5,7.476242848983713e-05,2103.3553953551586,4
wfcommons,stochastic,genome,5.0,genome_2,9,CPoP-Tp_random1,7.298237066865053e-05,1784.4312708651387,0
wfcommons,stochastic,genome,1.0,genome_0,0,HEFT_random5,0.0006707083888930461,1059.8420594520796,4
wfcommons,stochastic,genome,1.0,genome_0,0,HEFT_random1,0.0005713441831311135,1066.4978906403728,1
wfcommons,stochastic,genome,1.0,genome_0,0,CPoP_random5,0.0003282189988200015,2854.73637610896,4
wfcommons,stochastic,genome,1.0,genome_0,0,CPoP_random1,0.00035372717968958013,2884.386881889927,1
wfcommons,stochastic,genome,1.0,genome_0,0,HEFT-Tp_random5,0.0007345853783114314,1218.4410890960835,4
wfcommons,stochastic,genome,1.0,genome_0,0,HEFT-Tp_random1,0.0007713146472270029,1102.0864173178002,1
wfcommons,stochastic,genome,1.0,genome_0,0,CPoP-Tp_random5,0.000358130454922442,2940.054249254471,4
wfcommons,stochastic,genome,1.0,genome_0,0,CPoP-Tp_random1,0.00035059756692136523,2950.432664606137,1
wfcommons,stochastic,genome,1.0,genome_0,1,HEFT_random5,0.0004537144983688255,1114.060361913056,9
wfcommons,stochastic,genome,1.0,genome_0,1,HEFT_random1,0.0004976223530496795,1311.090218954033,1
wfcommons,stochastic,genome,1.0,genome_0,1,CPoP_random5,0.00029949833386312935,3343.6101534435757,10
wfcommons,stochastic,genome,1.0,genome_0,1,CPoP_random1,0.00029276721983903476,3451.414022406881,1
wfcommons,stochastic,genome,1.0,genome_0,1,HEFT-Tp_random5,0.0008119101549757925,1288.1000600948864,10
wfcommons,stochastic,genome,1.0,genome_0,1,HEFT-Tp_random1,0.00070119513384273,1286.7483821106796,1
wfcommons,stochastic,genome,1.0,genome_0,1,CPoP-Tp_random5,0.0003088390394562828,3391.101509829406,10
wfcommons,stochastic,genome,1.0,genome_0,1,CPoP-Tp_random1,0.0002979436009850684,3480.309865255018,1
wfcommons,stochastic,genome,1.0,genome_0,2,HEFT_random5,0.0006170517177816026,1067.0222174137505,3
wfcommons,stochastic,genome,1.0,genome_0,2,HEFT_random1,0.0005713441831311135,1161.2602039199187,0
wfcommons,stochastic,genome,1.0,genome_0,2,CPoP_random5,0.0004411448333755285,2421.1113662228213,3
wfcommons,stochastic,genome,1.0,genome_0,2,CPoP_random1,0.0004411448333755285,2421.1113662228213,0
wfcommons,stochastic,genome,1.0,genome_0,2,HEFT-Tp_random5,0.0008119101549757925,1060.860676793127,3
wfcommons,stochastic,genome,1.0,genome_0,2,HEFT-Tp_random1,0.0007713146472270029,1253.3281565409234,0
wfcommons,stochastic,genome,1.0,genome_0,2,CPoP-Tp_random5,0.0004466363031591401,2379.269237639713,3
wfcommons,stochastic,genome,1.0,genome_0,2,CPoP-Tp_random1,0.00035059756692136523,2379.269237639713,0
wfcommons,stochastic,genome,1.0,genome_0,3,HEFT_random5,0.0006170517177816026,1094.8784697876117,10
wfcommons,stochastic,genome,1.0,genome_0,3,HEFT_random1,0.0005713441831311135,1310.2676779773983,1
wfcommons,stochastic,genome,1.0,genome_0,3,CPoP_random5,0.0003148223049906137,2256.092524898893,9
wfcommons,stochastic,genome,1.0,genome_0,3,CPoP_random1,0.0004925182794899047,2387.899711249357,1
wfcommons,stochastic,genome,1.0,genome_0,3,HEFT-Tp_random5,0.0007713146472270029,1187.8691388408113,9
wfcommons,stochastic,genome,1.0,genome_0,3,HEFT-Tp_random1,0.0007713146472270029,1276.132470510928,1
wfcommons,stochastic,genome,1.0,genome_0,3,CPoP-Tp_random5,0.00038565732361350174,2242.1298922842593,9
wfcommons,stochastic,genome,1.0,genome_0,3,CPoP-Tp_random1,0.00035059756692136523,2434.3326566595665,1
wfcommons,stochastic,genome,1.0,genome_0,4,HEFT_random5,0.00070119513384273,1095.9041280459037,4
wfcommons,stochastic,genome,1.0,genome_0,4,HEFT_random1,0.0005713441831311135,1305.8881114910012,0
wfcommons,stochastic,genome,1.0,genome_0,4,CPoP_random5,0.0003148223049906137,2821.1791493623186,4
wfcommons,stochastic,genome,1.0,genome_0,4,CPoP_random1,0.0003680868508352124,2867.980727187677,0
wfcommons,stochastic,genome,1.0,genome_0,4,HEFT-Tp_random5,0.0008119101549757925,1166.260729313653,4
wfcommons,stochastic,genome,1.0,genome_0,4,HEFT-Tp_random1,0.0007713146472270029,1221.2661562261533,0
wfcommons,stochastic,genome,1.0,genome_0,4,CPoP-Tp_random5,0.00037266887847370816,2826.6125091757594,4
wfcommons,stochastic,genome,1.0,genome_0,4,CPoP-Tp_random1,0.00035059756692136523,2889.568731568434,0
wfcommons,stochastic,genome,1.0,genome_0,5,HEFT_random5,0.0006427622060225026,1226.5553032486634,9
wfcommons,stochastic,genome,1.0,genome_0,5,HEFT_random1,0.00039554597293692484,1311.1774349899486,2
wfcommons,stochastic,genome,1.0,genome_0,5,CPoP_random5,0.00030933274857433056,3346.715924823825,9
wfcommons,stochastic,genome,1.0,genome_0,5,CPoP_random1,0.00030518859698794646,3276.662397840164,2
wfcommons,stochastic,genome,1.0,genome_0,5,HEFT-Tp_random5,0.0008119101549757925,1323.9057156027093,9
wfcommons,stochastic,genome,1.0,genome_0,5,HEFT-Tp_random1,0.0008119101549757925,1287.0930930281152,2
wfcommons,stochastic,genome,1.0,genome_0,5,CPoP-Tp_random5,0.00027063671832526444,3336.9295795689827,9
wfcommons,stochastic,genome,1.0,genome_0,5,CPoP-Tp_random1,0.00024486179277047733,3364.816735592241,2
wfcommons,stochastic,genome,1.0,genome_0,6,HEFT_random5,0.0004537144983688255,1119.2236646928216,7
wfcommons,stochastic,genome,1.0,genome_0,6,HEFT_random1,0.0005509390337335737,1209.11411405407,1
wfcommons,stochastic,genome,1.0,genome_0,6,CPoP_random5,0.0003949993753379097,2565.048506353427,7
wfcommons,stochastic,genome,1.0,genome_0,6,CPoP_random1,0.0003949993753379097,2565.048506353427,1
wfcommons,stochastic,genome,1.0,genome_0,6,HEFT-Tp_random5,0.0008119101549757925,1185.3285509682742,7
wfcommons,stochastic,genome,1.0,genome_0,6,HEFT-Tp_random1,0.0008119101549757925,1202.5717505320044,1
wfcommons,stochastic,genome,1.0,genome_0,6,CPoP-Tp_random5,0.00034280650987866823,2596.0195127482266,7
wfcommons,stochastic,genome,1.0,genome_0,6,CPoP-Tp_random1,0.00035059756692136523,2684.249304298683,1
wfcommons,stochastic,genome,1.0,genome_0,7,HEFT_random5,0.0006427622060225026,1084.0299358875302,7
wfcommons,stochastic,genome,1.0,genome_0,7,HEFT_random1,0.0005713441831311135,1241.3157250974152,1
wfcommons,stochastic,genome,1.0,genome_0,7,CPoP_random5,0.0003587509987102342,2280.2063080513485,8
wfcommons,stochastic,genome,1.0,genome_0,7,CPoP_random1,0.000464728979859323,2314.08589584744,1
wfcommons,stochastic,genome,1.0,genome_0,7,HEFT-Tp_random5,0.0008119101549757925,1188.6861925862472,8
wfcommons,stochastic,genome,1.0,genome_0,7,HEFT-Tp_random1,0.0007713146472270029,1163.2104510206423,1
wfcommons,stochastic,genome,1.0,genome_0,7,CPoP-Tp_random5,0.00037625104742780655,2342.425982373009,8
wfcommons,stochastic,genome,1.0,genome_0,7,CPoP-Tp_random1,0.00035059756692136523,2393.487529434185,1
wfcommons,stochastic,genome,1.0,genome_0,8,HEFT_random5,0.0004407512269868591,1005.9930436164121,6
wfcommons,stochastic,genome,1.0,genome_0,8,HEFT_random1,0.0004407512269868591,1165.862192318311,1
wfcommons,stochastic,genome,1.0,genome_0,8,CPoP_random5,0.0004169268363389208,2020.0628355555564,7
wfcommons,stochastic,genome,1.0,genome_0,8,CPoP_random1,0.00034280650987866823,2101.2377118938316,1
wfcommons,stochastic,genome,1.0,genome_0,8,HEFT-Tp_random5,0.0007713146472270029,1075.1542765688466,6
wfcommons,stochastic,genome,1.0,genome_0,8,HEFT-Tp_random1,0.0007713146472270029,1184.1085353297556,1
wfcommons,stochastic,genome,1.0,genome_0,8,CPoP-Tp_random5,0.00035059756692136523,2051.880730455421,7
wfcommons,stochastic,genome,1.0,genome_0,8,CPoP-Tp_random1,0.00032138110301125147,2106.259372418943,1
wfcommons,stochastic,genome,1.0,genome_0,9,HEFT_random5,0.0006170517177816026,1080.312012138179,2
wfcommons,stochastic,genome,1.0,genome_0,9,HEFT_random1,0.0005713441831311135,1081.2179351517436,0
wfcommons,stochastic,genome,1.0,genome_0,9,CPoP_random5,0.0004913603065412667,2237.4150553715285,2
wfcommons,stochastic,genome,1.0,genome_0,9,CPoP_random1,0.0004913603065412667,2237.4150553715285,0
wfcommons,stochastic,genome,1.0,genome_0,9,HEFT-Tp_random5,0.0007713146472270029,1086.593122459949,2
wfcommons,stochastic,genome,1.0,genome_0,9,HEFT-Tp_random1,0.0007713146472270029,1161.8493586513944,0
wfcommons,stochastic,genome,1.0,genome_0,9,CPoP-Tp_random5,0.00035059756692136523,2282.866950692401,2
wfcommons,stochastic,genome,1.0,genome_0,9,CPoP-Tp_random1,0.00035059756692136523,2282.866950692401,0
wfcommons,stochastic,soykb,0.5,soykb_9,0,HEFT_random5,0.00029539200721643395,3468.868015757556,10
wfcommons,stochastic,soykb,0.5,soykb_9,0,HEFT_random1,0.00029539200721643395,3510.3591233548273,3
wfcommons,stochastic,soykb,0.5,soykb_9,0,CPoP_random5,0.0003021773630150357,3571.51257250181,10
wfcommons,stochastic,soykb,0.5,soykb_9,0,CPoP_random1,0.00029666809589263084,3586.589799231142,3
wfcommons,stochastic,soykb,0.5,soykb_9,0,HEFT-Tp_random5,0.0002950247391762395,3597.479085480156,10
wfcommons,stochastic,soykb,0.5,soykb_9,0,HEFT-Tp_random1,0.0002950247391762395,3634.717972637436,3
wfcommons,stochastic,soykb,0.5,soykb_9,0,CPoP-Tp_random5,0.0002954934434340729,3673.7759241578187,9
wfcommons,stochastic,soykb,0.5,soykb_9,0,CPoP-Tp_random1,0.000294483537344118,3673.481258931459,3
wfcommons,stochastic,soykb,0.5,soykb_9,1,HEFT_random5,0.00027865823996411416,3599.4656342764833,10
wfcommons,stochastic,soykb,0.5,soykb_9,1,HEFT_random1,0.0002735445647252018,3795.333444267013,1
wfcommons,stochastic,soykb,0.5,soykb_9,1,CPoP_random5,0.000279409512511554,3740.091190058234,10
wfcommons,stochastic,soykb,0.5,soykb_9,1,CPoP_random1,0.0002673604178255256,3788.776931876063,1
wfcommons,stochastic,soykb,0.5,soykb_9,1,HEFT-Tp_random5,0.0003709643046430162,2819.6866220777974,10
wfcommons,stochastic,soykb,0.5,soykb_9,1,HEFT-Tp_random1,0.0003505013858397629,2978.503096344977,1
wfcommons,stochastic,soykb,0.5,soykb_9,1,CPoP-Tp_random5,0.00027989804997273905,3976.153024801327,10
wfcommons,stochastic,soykb,0.5,soykb_9,1,CPoP-Tp_random1,0.0002722304233946204,4034.570598222039,1
wfcommons,stochastic,soykb,0.5,soykb_9,2,HEFT_random5,0.0003327780777998919,3149.081738079949,9
wfcommons,stochastic,soykb,0.5,soykb_9,2,HEFT_random1,0.0003309163752086841,3167.0779163140073,3
wfcommons,stochastic,soykb,0.5,soykb_9,2,CPoP_random5,0.0003353223805987446,3270.6128564005903,9
wfcommons,stochastic,soykb,0.5,soykb_9,2,CPoP_random1,0.0003353223805987446,3372.393062885348,3
wfcommons,stochastic,soykb,0.5,soykb_9,2,HEFT-Tp_random5,0.00032759535184051974,3198.6287891657284,9
wfcommons,stochastic,soykb,0.5,soykb_9,2,HEFT-Tp_random1,0.00033348159078209203,3396.9746630822096,3
wfcommons,stochastic,soykb,0.5,soykb_9,2,CPoP-Tp_random5,0.0003288129365098128,3222.755979573477,9
wfcommons,stochastic,soykb,0.5,soykb_9,2,CPoP-Tp_random1,0.00034207826973312836,3711.867282952735,3
wfcommons,stochastic,soykb,0.5,soykb_9,3,HEFT_random5,0.00035715934341649377,2820.0552875359413,12
wfcommons,stochastic,soykb,0.5,soykb_9,3,HEFT_random1,0.0003623248285845401,2843.868771034001,3
wfcommons,stochastic,soykb,0.5,soykb_9,3,CPoP_random5,0.00035436114350774413,2886.4770502031306,12
wfcommons,stochastic,soykb,0.5,soykb_9,3,CPoP_random1,0.0003580644985378858,2846.2587274743773,3
wfcommons,stochastic,soykb,0.5,soykb_9,3,HEFT-Tp_random5,0.0003530678506001835,2942.4807821063473,12
wfcommons,stochastic,soykb,0.5,soykb_9,3,HEFT-Tp_random1,0.00035401124654251833,3016.2236388704882,3
wfcommons,stochastic,soykb,0.5,soykb_9,3,CPoP-Tp_random5,0.00036323940498685065,3207.8626549060464,12
wfcommons,stochastic,soykb,0.5,soykb_9,3,CPoP-Tp_random1,0.0003591000455477631,3217.9121707710656,3
wfcommons,stochastic,soykb,0.5,soykb_9,4,HEFT_random5,0.0003920048184115064,2668.540085908367,10
wfcommons,stochastic,soykb,0.5,soykb_9,4,HEFT_random1,0.00031907900384627757,3155.6292220090627,2
wfcommons,stochastic,soykb,0.5,soykb_9,4,CPoP_random5,0.0003936679508022393,2683.713171613746,10
wfcommons,stochastic,soykb,0.5,soykb_9,4,CPoP_random1,0.0003840123233629804,2672.1327307266247,2
wfcommons,stochastic,soykb,0.5,soykb_9,4,HEFT-Tp_random5,0.00038982397671555004,2799.499775991768,10
wfcommons,stochastic,soykb,0.5,soykb_9,4,HEFT-Tp_random1,0.00039504358270476934,2888.427496744232,2
wfcommons,stochastic,soykb,0.5,soykb_9,4,CPoP-Tp_random5,0.0004038216654522302,2995.1821908520924,10
wfcommons,stochastic,soykb,0.5,soykb_9,4,CPoP-Tp_random1,0.0003965383362394826,2990.7073163247815,2
wfcommons,stochastic,soykb,0.5,soykb_9,5,HEFT_random5,0.00033967936113980373,3043.273842013036,11
wfcommons,stochastic,soykb,0.5,soykb_9,5,HEFT_random1,0.00033967936113980373,3043.273842013036,2
wfcommons,stochastic,soykb,0.5,soykb_9,5,CPoP_random5,0.0003326927022119317,3089.4578719775195,11
wfcommons,stochastic,soykb,0.5,soykb_9,5,CPoP_random1,0.00033564980294945127,3070.119789252579,2
wfcommons,stochastic,soykb,0.5,soykb_9,5,HEFT-Tp_random5,0.0003377727188665539,3060.5119442203086,11
wfcommons,stochastic,soykb,0.5,soykb_9,5,HEFT-Tp_random1,0.00035126334028033433,2965.095299464487,2
wfcommons,stochastic,soykb,0.5,soykb_9,5,CPoP-Tp_random5,0.00033676469556737754,3284.4222865961788,11
wfcommons,stochastic,soykb,0.5,soykb_9,5,CPoP-Tp_random1,0.0003449848543817366,3540.662521722537,2
wfcommons,stochastic,soykb,0.5,soykb_9,6,HEFT_random5,0.0003515878042313062,2904.129054753392,8
wfcommons,stochastic,soykb,0.5,soykb_9,6,HEFT_random1,0.0003515878042313062,2997.557671852889,1
wfcommons,stochastic,soykb,0.5,soykb_9,6,CPoP_random5,0.00035312063100980697,2973.2400345735564,8
wfcommons,stochastic,soykb,0.5,soykb_9,6,CPoP_random1,0.0003442265004421602,3081.2610563212384,1
wfcommons,stochastic,soykb,0.5,soykb_9,6,HEFT-Tp_random5,0.00028768511442564364,3534.2621091387996,8
wfcommons,stochastic,soykb,0.5,soykb_9,6,HEFT-Tp_random1,0.00035114666749073157,3063.5468378823775,1
wfcommons,stochastic,soykb,0.5,soykb_9,6,CPoP-Tp_random5,0.000351709644108164,3133.2229499877144,7
wfcommons,stochastic,soykb,0.5,soykb_9,6,CPoP-Tp_random1,0.0003504966319291528,3170.794531194162,1
wfcommons,stochastic,soykb,0.5,soykb_9,7,HEFT_random5,0.00036623918470198155,2822.0833900853368,11
wfcommons,stochastic,soykb,0.5,soykb_9,7,HEFT_random1,0.00036623918470198155,2822.0833900853368,2
wfcommons,stochastic,soykb,0.5,soykb_9,7,CPoP_random5,0.0003412193603012436,3056.7844911080538,11
wfcommons,stochastic,soykb,0.5,soykb_9,7,CPoP_random1,0.0003412193603012436,3055.6282817687616,2
wfcommons,stochastic,soykb,0.5,soykb_9,7,HEFT-Tp_random5,0.00034125471881227786,3147.2690620335425,11
wfcommons,stochastic,soykb,0.5,soykb_9,7,HEFT-Tp_random1,0.00036785909965720393,2961.3126859319586,2
wfcommons,stochastic,soykb,0.5,soykb_9,7,CPoP-Tp_random5,0.00034620043476007566,3517.4869549908435,11
wfcommons,stochastic,soykb,0.5,soykb_9,7,CPoP-Tp_random1,0.00034061938470721396,3355.768270110427,2
wfcommons,stochastic,soykb,0.5,soykb_9,8,HEFT_random5,0.0003360736921204838,3083.603599260654,4
wfcommons,stochastic,soykb,0.5,soykb_9,8,HEFT_random1,0.0003410224575462717,3289.4588031787334,0
wfcommons,stochastic,soykb,0.5,soykb_9,8,CPoP_random5,0.00033394582762513925,3096.5735911283527,5
