Branch,Regime,Workflow,CCR,Instance,Seed,Scheduler,Throughput,Makespan,RescheduleCount
wfcommons,deterministic,epigenomics,0.5,epigenomics_12,0,HEFT_static,0.0007662626997336,1321.1082377794935,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_12,0,CPoP_static,0.0007652365313189,1319.2025266026776,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_12,0,HEFT-Tp_static,0.0010683525305412,1830.9444520071145,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_12,0,CPoP-Tp_static,0.0010690222286399,1909.861732036204,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_12,0,FastestNode,0.0006474675444547,1544.4789604788232,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_12,0,MaxTP,0.0010522020634126,1880.066540240827,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_10,0,HEFT_static,0.0006296098697172,1590.95004995667,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_10,0,CPoP_static,0.0006488074917443,1617.160263904532,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_10,0,HEFT-Tp_static,0.001052919583788,2458.504808074047,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_10,0,CPoP-Tp_static,0.001052919583788,2183.9896323095904,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_10,0,FastestNode,0.0004276805938789,2338.1935358170053,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_10,0,MaxTP,0.001052919583788,2296.061540937706,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_4,0,HEFT_static,0.0005539535130911,1834.1127990067887,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_4,0,CPoP_static,0.0005610065314099,1846.234945832262,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_4,0,HEFT-Tp_static,0.0006087716340479,2591.0274248086644,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_4,0,CPoP-Tp_static,0.0006087740116521,2587.5784921843506,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_4,0,FastestNode,0.0001268338044325,7884.333395774385,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_4,0,MaxTP,0.0006106102372902,2715.3846860161166,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_11,0,HEFT_static,0.000387394839968,2598.90481414325,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_11,0,CPoP_static,0.0003968807319124,2618.586093286344,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_11,0,HEFT-Tp_static,0.0004692908278983,3159.5439722283286,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_11,0,CPoP-Tp_static,0.000472412534212,3174.1464662001717,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_11,0,FastestNode,0.0002653184449506,3769.055710346423,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_11,0,MaxTP,0.0004694883543433,3173.681615418316,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_16,0,HEFT_static,0.0005621141848731,1788.339271122304,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_16,0,CPoP_static,0.0005635838447587,1787.611053000997,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_16,0,HEFT-Tp_static,0.0007500955993392,2250.7271380756515,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_16,0,CPoP-Tp_static,0.00074878949119,2261.0844113430776,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_16,0,FastestNode,0.0004050324822046,2468.937786319864,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_16,0,MaxTP,0.0007523526406775,2267.177124900949,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_14,0,HEFT_static,0.0005565821422418,1841.7816949349904,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_14,0,CPoP_static,0.000555106687067,1847.2497818997117,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_14,0,HEFT-Tp_static,0.0007672548267661,2186.209922098437,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_14,0,CPoP-Tp_static,0.0007635331162972,2201.066149302539,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_14,0,FastestNode,0.000306095693812,3266.952198993225,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_14,0,MaxTP,0.0007753402755927,2236.8919876606587,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_15,0,HEFT_static,0.0003455257401447,2898.1400351972816,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_15,0,CPoP_static,0.0003460896328417,2909.407935846836,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_15,0,HEFT-Tp_static,0.0003527635570347,2953.983261025224,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_15,0,CPoP-Tp_static,0.0003527664711781,2959.004221338495,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_15,0,FastestNode,0.0002115863896192,4726.201915918235,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_15,0,MaxTP,0.0003533494377443,3007.324129996816,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_13,0,HEFT_static,0.000184556737698,5433.632894852647,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_13,0,CPoP_static,0.0001850367323986,5453.7095887835585,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_13,0,HEFT-Tp_static,0.0001853384705974,5495.263530492429,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_13,0,CPoP-Tp_static,0.0001853477870405,5576.470561172701,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_13,0,FastestNode,0.0001092413372769,9154.04392629669,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_13,0,MaxTP,0.0001853758575243,5573.278038925817,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_18,0,HEFT_static,0.0004396889789713,2419.2960861540428,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_18,0,CPoP_static,0.0004410511539276,2420.881948928605,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_18,0,HEFT-Tp_static,0.0005278859386516,3001.493477293038,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_18,0,CPoP-Tp_static,0.0005285480805927,3006.617884276248,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_18,0,FastestNode,0.0002858661698108,3498.1404083705743,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_18,0,MaxTP,0.0005294955054246,2967.5450243609093,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_19,0,HEFT_static,0.0007894453980852,1342.6893781069757,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_19,0,CPoP_static,0.0007589198766287,1317.6875880616965,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_19,0,HEFT-Tp_static,0.001187465952268,1762.840653876896,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_19,0,CPoP-Tp_static,0.0012162015960888,1750.2894495379846,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_19,0,FastestNode,0.0004933139953827,2027.10648666404,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_19,0,MaxTP,0.0011929629067008,1984.2963101041912,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_21,0,HEFT_static,0.0009773657010987,1039.567928913954,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_21,0,CPoP_static,0.0010494112452961,1070.3733778459853,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_21,0,HEFT-Tp_static,0.0013499331588657,1602.644021129254,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_21,0,CPoP-Tp_static,0.0013499331588657,1664.439231023532,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_21,0,FastestNode,0.0006799754082377,1470.641420099377,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_21,0,MaxTP,0.0013499331588657,1674.771914832579,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_17,0,HEFT_static,0.0004838499806363,2088.1460139510755,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_17,0,CPoP_static,0.000484999161332,2080.159757652417,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_17,0,HEFT-Tp_static,0.0004944526474721,2229.492367562231,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_17,0,CPoP-Tp_static,0.000494100279621,2180.0347264053853,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_17,0,FastestNode,0.0001789249198251,5588.936415218183,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_17,0,MaxTP,0.0004953214313912,2143.9844618146685,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_24,0,HEFT_static,0.0008945874460652,1137.0794123789624,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_24,0,CPoP_static,0.0010014929959568,1167.6334312930385,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_24,0,HEFT-Tp_static,0.0013292460696274,2038.7954416746484,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_24,0,CPoP-Tp_static,0.0013292460696274,1841.1937180836724,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_24,0,FastestNode,0.000553597095599,1806.36785841632,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_24,0,MaxTP,0.0013292460696274,1773.3613501173888,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_22,0,HEFT_static,0.0003541620052605,2921.214746992494,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_22,0,CPoP_static,0.0003543640804697,2925.6134541907822,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_22,0,HEFT-Tp_static,0.0003979783309126,3390.5044860205503,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_22,0,CPoP-Tp_static,0.0003983003154421,3423.63380359361,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_22,0,FastestNode,0.0002219645230597,4505.224466577379,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_22,0,MaxTP,0.0003975988082677,3388.5026214833706,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_23,0,HEFT_static,0.0004340496622484,2326.150759513912,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_23,0,CPoP_static,0.0004321787967535,2332.195669244373,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_23,0,HEFT-Tp_static,0.0004373895325857,2607.4262404387564,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_23,0,CPoP-Tp_static,0.0004368975499366,2533.3136913522662,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_23,0,FastestNode,0.0001879698283491,5320.002730134891,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_23,0,MaxTP,0.0004403401879611,2496.0955800928537,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_25,0,HEFT_static,0.0005378551766546,1865.509021068808,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_25,0,CPoP_static,0.0005382827156321,1871.0597521965608,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_25,0,HEFT-Tp_static,0.0007170782543359,2350.4976025292704,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_25,0,CPoP-Tp_static,0.0007117330877547,2383.534478069168,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_25,0,FastestNode,0.0003853050842569,2595.3459761124127,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_25,0,MaxTP,0.0007125866396275,2379.360150443353,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_20,0,HEFT_static,0.0005229333309925,1915.32662460835,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_20,0,CPoP_static,0.0005230730364015,1929.2321576130576,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_20,0,HEFT-Tp_static,0.0007065224949218,2216.005205127241,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_20,0,CPoP-Tp_static,0.0007063998360844,2375.716346206354,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_20,0,FastestNode,0.0002392030829718,4180.54812495319,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_20,0,MaxTP,0.0007180376941834,2326.9084359641965,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_27,0,HEFT_static,0.0007080036118147,1426.0711180081626,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_27,0,CPoP_static,0.0007155964136383,1436.192914813958,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_27,0,HEFT-Tp_static,0.001272295400913,2111.9830514552773,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_27,0,CPoP-Tp_static,0.001272295400913,2036.1883455470845,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_27,0,FastestNode,0.0004172367654162,2396.720718042574,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_27,0,MaxTP,0.001272295400913,2029.6314166933928,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_28,0,HEFT_static,0.0006028790918698,1681.6263395673775,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_28,0,CPoP_static,0.0006449849691098,1697.026096250754,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_28,0,HEFT-Tp_static,0.0009988789361937,2185.932365371003,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_28,0,CPoP-Tp_static,0.0010026333341025,2233.819145366331,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_28,0,FastestNode,0.000295473320339,3384.4003203196244,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_28,0,MaxTP,0.0009958986054437,2147.4353417895345,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_29,0,HEFT_static,0.0006377773261721,1575.744378745843,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_29,0,CPoP_static,0.0006576274716727,1599.045432231699,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_29,0,HEFT-Tp_static,0.0011306453133452,2188.8909623567165,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_29,0,CPoP-Tp_static,0.0011300831317288,2240.499483047879,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_29,0,FastestNode,0.0003317815615117,3014.031266370175,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_29,0,MaxTP,0.0011310523467115,2104.8053319251735,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_2,0,HEFT_static,0.0003002657790558,3109.822791628925,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_2,0,CPoP_static,0.0003276265238445,3064.0060771885546,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_2,0,HEFT-Tp_static,0.000313551875474,3063.4971851448504,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_2,0,CPoP-Tp_static,0.0003342581314014,3210.56801846312,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_2,0,FastestNode,0.0001888798648525,5294.370581962212,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_2,0,MaxTP,0.0003204701306408,3203.564060685669,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_26,0,HEFT_static,0.0005091290453991,1981.7828474346752,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_26,0,CPoP_static,0.000510120325364,1981.764106507279,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_26,0,HEFT-Tp_static,0.0005265083133398,2052.4345203931935,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_26,0,CPoP-Tp_static,0.0005280606531168,2056.1845469272093,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_26,0,FastestNode,0.0001597808145682,6258.573676087663,0
wfcommons,deterministic,epigenomics,0.5,epigenomics_26,0,MaxTP,0.0005287083062408,2151.1208840022064,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_1,0,HEFT_static,0.0004545181012965,2221.6895478771235,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_1,0,CPoP_static,0.0004531506610707,2239.8017500048795,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_1,0,HEFT-Tp_static,0.0004584335529253,2271.332464614505,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_1,0,CPoP-Tp_static,0.0004585453732601,2397.6027128354353,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_1,0,FastestNode,0.0001961280558955,5098.709592741387,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_1,0,MaxTP,0.0004584524014585,2299.1912180245104,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_0,0,HEFT_static,0.0003239477105127,3112.441154008362,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_0,0,CPoP_static,0.0003244456977931,3137.5030070826865,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_0,0,HEFT-Tp_static,0.0003297926035637,3228.482604646783,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_0,0,CPoP-Tp_static,0.0003298709951206,3281.2880847834253,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_0,0,FastestNode,0.0001375521422514,7269.970380923933,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_0,0,MaxTP,0.0003307736214603,3304.400714934177,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_3,0,HEFT_static,0.0006872339984797,1478.451395147138,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_3,0,CPoP_static,0.0007013477604236,1525.160539506014,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_3,0,HEFT-Tp_static,0.0010335529314068,2297.195061269463,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_3,0,CPoP-Tp_static,0.0010361059595245,1949.2857957617305,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_3,0,FastestNode,0.0004544456765759,2200.483031408424,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_3,0,MaxTP,0.0010517704343165,1961.440176585705,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_7,0,HEFT_static,0.0004480125624037,2256.2807264142775,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_7,0,CPoP_static,0.0004448925648184,2255.3581455010913,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_7,0,HEFT-Tp_static,0.0005360220937729,2889.648293477846,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_7,0,CPoP-Tp_static,0.0006038798447736,3034.799572012301,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_7,0,FastestNode,0.0003445316573701,2902.4908991961893,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_7,0,MaxTP,0.0006062338388414,3050.358383350504,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_5,0,HEFT_static,0.0003088201369365,2947.454490680139,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_5,0,CPoP_static,0.000343005453929,2942.3209551394816,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_5,0,HEFT-Tp_static,0.0003145924759446,2953.9836659467956,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_5,0,CPoP-Tp_static,0.0003434836216943,2966.8326995779853,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_5,0,FastestNode,0.0001811189026409,5521.234865158397,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_5,0,MaxTP,0.0003468427115097,3031.598210818221,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_8,0,HEFT_static,0.0002602341238294,3871.3308093314754,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_8,0,CPoP_static,0.000268880722413,3883.189299930626,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_8,0,HEFT-Tp_static,0.0002682136633507,4497.523295245217,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_8,0,CPoP-Tp_static,0.0003045232425412,4498.08329143787,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_8,0,FastestNode,0.0001623251165472,6160.47609434492,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_8,0,MaxTP,0.0002701432580511,4470.058606580856,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_9,0,HEFT_static,0.0004408552079013,2333.236992905924,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_9,0,CPoP_static,0.0004341183111807,2348.447865335454,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_9,0,HEFT-Tp_static,0.0004531147071933,2430.8614030741496,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_9,0,CPoP-Tp_static,0.000451934769421,2603.342841351725,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_9,0,FastestNode,0.0001718259230881,5819.843606995273,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_9,0,MaxTP,0.0004565313089914,2584.1202039080413,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_6,0,HEFT_static,0.0005587488232675,1808.7077922410556,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_6,0,CPoP_static,0.0005877030430472,1809.4055109625317,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_6,0,HEFT-Tp_static,0.0007387065064021,2101.5274605476175,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_6,0,CPoP-Tp_static,0.0007381729402223,2138.8800759001715,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_6,0,FastestNode,0.0002875331462159,3477.8599029778634,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_6,0,MaxTP,0.0007357575411975,2161.9187744768738,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_12,0,HEFT_static,0.0007700547389245,1377.462269322672,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_12,0,CPoP_static,0.000758012909135,1335.1886699241431,0
wfcommons,deterministic,epigenomics,1.0,epigenomics_12,0,HEFT-Tp_static,0.0010683525305412,1882.2890406425397,0
