Branch,Regime,Workflow,CCR,Instance,Seed,Scheduler,Throughput,Makespan,RescheduleCount
riotbench,deterministic,train,0.2,train_26,0,HEFT-Tp_static,0.529881688098185,1.8972433895164484,0
riotbench,deterministic,train,0.2,train_26,0,CPoP-Tp_static,0.529881688098185,1.8972433895164484,0
riotbench,deterministic,train,0.2,train_26,0,FastestNode,0.5298747139180677,1.8998726926521887,0
riotbench,deterministic,train,0.2,train_26,0,MaxTP,0.529881688098185,1.8972433895164484,0
riotbench,deterministic,train,0.2,train_27,0,HEFT_static,0.7442586135592663,1.3587752009581566,0
riotbench,deterministic,train,0.2,train_27,0,CPoP_static,0.7442586135592663,1.3587752009581566,0
riotbench,deterministic,train,0.2,train_27,0,HEFT-Tp_static,0.7442723396515538,1.3616728093736141,0
riotbench,deterministic,train,0.2,train_27,0,CPoP-Tp_static,0.7442723396515538,1.3616728093736141,0
riotbench,deterministic,train,0.2,train_27,0,FastestNode,0.7442586135592663,1.3633563595967617,0
riotbench,deterministic,train,0.2,train_27,0,MaxTP,0.7442723396515538,1.3616728093736141,0
riotbench,deterministic,train,0.2,train_28,0,HEFT_static,0.997794408306511,1.0082738933597575,0
riotbench,deterministic,train,0.2,train_28,0,CPoP_static,0.997794408306511,1.0082738933597575,0
riotbench,deterministic,train,0.2,train_28,0,HEFT-Tp_static,0.9978289469817493,1.010512759630981,0
riotbench,deterministic,train,0.2,train_28,0,CPoP-Tp_static,0.9978289469817493,1.010512759630981,0
riotbench,deterministic,train,0.2,train_28,0,FastestNode,0.997794408306511,1.0092638609406048,0
riotbench,deterministic,train,0.2,train_28,0,MaxTP,0.9978289469817493,1.01064305045141,0
riotbench,deterministic,train,0.2,train_29,0,HEFT_static,0.7566681294929585,1.340003258775941,0
riotbench,deterministic,train,0.2,train_29,0,CPoP_static,0.7566681294929585,1.340003258775941,0
riotbench,deterministic,train,0.2,train_29,0,HEFT-Tp_static,0.7566766837995692,1.340755705858584,0
riotbench,deterministic,train,0.2,train_29,0,CPoP-Tp_static,0.7566766837995692,1.340755705858584,0
riotbench,deterministic,train,0.2,train_29,0,FastestNode,0.7566681294929585,1.340003258775941,0
riotbench,deterministic,train,0.2,train_29,0,MaxTP,0.7566766837995692,1.340755705858584,0
riotbench,deterministic,train,0.5,train_0,0,HEFT_static,1.1317471967214288,0.8968955356313689,0
riotbench,deterministic,train,0.5,train_0,0,CPoP_static,1.1317471967214288,0.8968955356313689,0
riotbench,deterministic,train,0.5,train_0,0,HEFT-Tp_static,1.1317606221100849,0.8989631175171495,0
riotbench,deterministic,train,0.5,train_0,0,CPoP-Tp_static,1.1317606221100849,0.8989631175171495,0
riotbench,deterministic,train,0.5,train_0,0,FastestNode,1.1317471967214288,0.900776609608408,0
riotbench,deterministic,train,0.5,train_0,0,MaxTP,1.1317606221100849,0.8989631175171495,0
riotbench,deterministic,train,0.5,train_1,0,HEFT_static,1.2230528404867298,0.8346941122556909,0
riotbench,deterministic,train,0.5,train_1,0,CPoP_static,1.2230528404867298,0.8346941122556909,0
riotbench,deterministic,train,0.5,train_1,0,HEFT-Tp_static,1.2230723275715631,0.8416817725697515,0
riotbench,deterministic,train,0.5,train_1,0,CPoP-Tp_static,1.2230723275715631,0.8416817725697515,0
riotbench,deterministic,train,0.5,train_1,0,FastestNode,1.2230528404867298,0.8346941122556909,0
riotbench,deterministic,train,0.5,train_1,0,MaxTP,1.2230723275715631,0.8416817725697515,0
riotbench,deterministic,train,0.5,train_2,0,HEFT_static,0.6336469134840087,1.6426570338478979,0
riotbench,deterministic,train,0.5,train_2,0,CPoP_static,0.6336469134840087,1.6426570338478979,0
riotbench,deterministic,train,0.5,train_2,0,HEFT-Tp_static,0.6336558184124053,1.6293861189762766,0
riotbench,deterministic,train,0.5,train_2,0,CPoP-Tp_static,0.6336558184124053,1.6293861189762766,0
riotbench,deterministic,train,0.5,train_2,0,FastestNode,0.6336469134840087,1.6460349346252658,0
riotbench,deterministic,train,0.5,train_2,0,MaxTP,0.6336558184124053,1.6295917589665756,0
riotbench,deterministic,train,0.5,train_3,0,HEFT_static,0.85066822860584,1.2133937187774333,0
riotbench,deterministic,train,0.5,train_3,0,CPoP_static,0.85066822860584,1.2133937187774333,0
riotbench,deterministic,train,0.5,train_3,0,HEFT-Tp_static,0.8506779080741947,1.2126672614274576,0
riotbench,deterministic,train,0.5,train_3,0,CPoP-Tp_static,0.8506779080741947,1.2126672614274576,0
riotbench,deterministic,train,0.5,train_3,0,FastestNode,0.85066822860584,1.228622057679425,0
riotbench,deterministic,train,0.5,train_3,0,MaxTP,0.8506779080741947,1.2126672614274576,0
riotbench,deterministic,train,0.5,train_4,0,HEFT_static,0.5305341688721757,1.918911671953584,0
riotbench,deterministic,train,0.5,train_4,0,CPoP_static,0.5305341688721757,1.918911671953584,0
riotbench,deterministic,train,0.5,train_4,0,HEFT-Tp_static,0.5305439278681225,1.9191165375397377,0
riotbench,deterministic,train,0.5,train_4,0,CPoP-Tp_static,0.5305439278681225,1.9191165375397377,0
riotbench,deterministic,train,0.5,train_4,0,FastestNode,0.5305341688721757,1.918911671953584,0
riotbench,deterministic,train,0.5,train_4,0,MaxTP,0.5305439278681225,1.9191165375397377,0
riotbench,deterministic,train,0.5,train_5,0,HEFT_static,0.9251609723028907,1.1107147782448958,0
riotbench,deterministic,train,0.5,train_5,0,CPoP_static,0.9251609723028907,1.1107147782448958,0
riotbench,deterministic,train,0.5,train_5,0,HEFT-Tp_static,0.9251835255663345,1.111788841005821,0
riotbench,deterministic,train,0.5,train_5,0,CPoP-Tp_static,0.9251835255663345,1.111788841005821,0
riotbench,deterministic,train,0.5,train_5,0,FastestNode,0.9251609723028907,1.1146519447304177,0
riotbench,deterministic,train,0.5,train_5,0,MaxTP,0.9251835255663345,1.111788841005821,0
riotbench,deterministic,train,0.5,train_6,0,HEFT_static,0.9814636181418586,1.0373769554729333,0
riotbench,deterministic,train,0.5,train_6,0,CPoP_static,0.9814636181418586,1.0373769554729333,0
riotbench,deterministic,train,0.5,train_6,0,HEFT-Tp_static,0.9814859164077917,1.050024790162516,0
riotbench,deterministic,train,0.5,train_6,0,CPoP-Tp_static,0.9814859164077917,1.050024790162516,0
riotbench,deterministic,train,0.5,train_6,0,FastestNode,0.9814636181418586,1.0373769554729333,0
riotbench,deterministic,train,0.5,train_6,0,MaxTP,0.9814859164077917,1.050024790162516,0
riotbench,deterministic,train,0.5,train_7,0,HEFT_static,0.9025438947287234,1.1331770260683758,0
riotbench,deterministic,train,0.5,train_7,0,CPoP_static,0.9025438947287234,1.1333399268050774,0
riotbench,deterministic,train,0.5,train_7,0,HEFT-Tp_static,0.9025608410094772,1.1343047822285892,0
riotbench,deterministic,train,0.5,train_7,0,CPoP-Tp_static,0.9025608410094772,1.1344676829652909,0
riotbench,deterministic,train,0.5,train_7,0,FastestNode,0.9025438947287234,1.1333399268050774,0
riotbench,deterministic,train,0.5,train_7,0,MaxTP,0.9025608410094772,1.1344676829652909,0
riotbench,deterministic,train,0.5,train_8,0,HEFT_static,0.8314565861545425,1.234671218354717,0
riotbench,deterministic,train,0.5,train_8,0,CPoP_static,0.8314565861545425,1.234671218354717,0
riotbench,deterministic,train,0.5,train_8,0,HEFT-Tp_static,0.8314687324735127,1.2375923823025237,0
riotbench,deterministic,train,0.5,train_8,0,CPoP-Tp_static,0.8314687324735127,1.2375923823025237,0
riotbench,deterministic,train,0.5,train_8,0,FastestNode,0.8314565861545425,1.234671218354717,0
riotbench,deterministic,train,0.5,train_8,0,MaxTP,0.8314687324735127,1.2376328598963038,0
riotbench,deterministic,train,0.5,train_9,0,HEFT_static,0.4075590762191143,2.517495919035695,0
riotbench,deterministic,train,0.5,train_9,0,CPoP_static,0.4075590762191143,2.517495919035695,0
riotbench,deterministic,train,0.5,train_9,0,HEFT-Tp_static,0.4075622038532579,2.5317538164883486,0
riotbench,deterministic,train,0.5,train_9,0,CPoP-Tp_static,0.4075622038532579,2.5317538164883486,0
riotbench,deterministic,train,0.5,train_9,0,FastestNode,0.4075590762191143,2.517495919035695,0
riotbench,deterministic,train,0.5,train_9,0,MaxTP,0.4075622038532579,2.5317538164883486,0
riotbench,deterministic,train,0.5,train_10,0,HEFT_static,0.6195098273033656,1.6449761573377457,0
riotbench,deterministic,train,0.5,train_10,0,CPoP_static,0.6195098273033656,1.6449761573377457,0
riotbench,deterministic,train,0.5,train_10,0,HEFT-Tp_static,0.6195163071333586,1.646237534086838,0
riotbench,deterministic,train,0.5,train_10,0,CPoP-Tp_static,0.6195163071333586,1.646237534086838,0
riotbench,deterministic,train,0.5,train_10,0,FastestNode,0.6195098273033656,1.6449761573377457,0
riotbench,deterministic,train,0.5,train_10,0,MaxTP,0.6195163071333586,1.646237534086838,0
riotbench,deterministic,train,0.5,train_11,0,HEFT_static,1.5978560301229623,0.6404810309951423,0
riotbench,deterministic,train,0.5,train_11,0,CPoP_static,1.5978560301229623,0.6404810309951423,0
riotbench,deterministic,train,0.5,train_11,0,HEFT-Tp_static,1.5978864446028063,0.6485497766115713,0
riotbench,deterministic,train,0.5,train_11,0,CPoP-Tp_static,1.5978864446028063,0.6485497766115713,0
riotbench,deterministic,train,0.5,train_11,0,FastestNode,1.5978560301229623,0.6404810309951423,0
riotbench,deterministic,train,0.5,train_11,0,MaxTP,1.5978864446028063,0.6485497766115713,0
riotbench,deterministic,train,0.5,train_12,0,HEFT_static,0.7042043114132096,1.4636006797536534,0
riotbench,deterministic,train,0.5,train_12,0,CPoP_static,0.7042043114132096,1.4636006797536534,0
riotbench,deterministic,train,0.5,train_12,0,HEFT-Tp_static,0.7042162999844073,1.4729608501190155,0
riotbench,deterministic,train,0.5,train_12,0,CPoP-Tp_static,0.7042162999844073,1.4729608501190155,0
riotbench,deterministic,train,0.5,train_12,0,FastestNode,0.7042043114132096,1.4676902073104017,0
riotbench,deterministic,train,0.5,train_12,0,MaxTP,0.7042162999844073,1.4729608501190155,0
riotbench,deterministic,train,0.5,train_13,0,HEFT_static,0.654771594327177,1.568599368308719,0
riotbench,deterministic,train,0.5,train_13,0,CPoP_static,0.654771594327177,1.568599368308719,0
riotbench,deterministic,train,0.5,train_13,0,HEFT-Tp_static,0.6547785500649681,1.5654171889516613,0
riotbench,deterministic,train,0.5,train_13,0,CPoP-Tp_static,0.6547785500649681,1.5654171889516613,0
riotbench,deterministic,train,0.5,train_13,0,FastestNode,0.654771594327177,1.5800300325000514,0
riotbench,deterministic,train,0.5,train_13,0,MaxTP,0.6547785500649681,1.5655631537847208,0
riotbench,deterministic,train,0.5,train_14,0,HEFT_static,0.5413174249469597,1.905246023245698,0
riotbench,deterministic,train,0.5,train_14,0,CPoP_static,0.5413174249469597,1.905246023245698,0
riotbench,deterministic,train,0.5,train_14,0,HEFT-Tp_static,0.5413263669074551,1.9056211178563331,0
riotbench,deterministic,train,0.5,train_14,0,CPoP-Tp_static,0.5413263669074551,1.9056211178563331,0
riotbench,deterministic,train,0.5,train_14,0,FastestNode,0.5413174249469597,1.905246023245698,0
riotbench,deterministic,train,0.5,train_14,0,MaxTP,0.5413263669074551,1.9056211178563331,0
riotbench,deterministic,train,0.5,train_15,0,HEFT_static,1.6464337994267648,0.6209594586985681,0
riotbench,deterministic,train,0.5,train_15,0,CPoP_static,1.6464337994267648,0.6209594586985681,0
riotbench,deterministic,train,0.5,train_15,0,HEFT-Tp_static,1.646482800484091,0.62958224647937,0
riotbench,deterministic,train,0.5,train_15,0,CPoP-Tp_static,1.646482800484091,0.62958224647937,0
riotbench,deterministic,train,0.5,train_15,0,FastestNode,1.6464337994267648,0.6209594586985681,0
riotbench,deterministic,train,0.5,train_15,0,MaxTP,1.646482800484091,0.62958224647937,0
riotbench,deterministic,train,0.5,train_16,0,HEFT_static,0.2686420465693044,3.8046099807544764,0
riotbench,deterministic,train,0.5,train_16,0,CPoP_static,0.2686420465693044,3.8046099807544764,0
riotbench,deterministic,train,0.5,train_16,0,HEFT-Tp_static,0.268644371404461,3.8163287332040845,0
riotbench,deterministic,train,0.5,train_16,0,CPoP-Tp_static,0.268644371404461,3.8163287332040845,0
riotbench,deterministic,train,0.5,train_16,0,FastestNode,0.2686420465693044,3.8102699888815907,0
riotbench,deterministic,train,0.5,train_16,0,MaxTP,0.268644371404461,3.8166227813990976,0
riotbench,deterministic,train,0.5,train_17,0,HEFT_static,0.7389597810093692,1.4065405406141827,0
riotbench,deterministic,train,0.5,train_17,0,CPoP_static,0.7389597810093692,1.4065405406141827,0
riotbench,deterministic,train,0.5,train_17,0,HEFT-Tp_static,0.7389725774462187,1.44012465716875,0
riotbench,deterministic,train,0.5,train_17,0,CPoP-Tp_static,0.7389725774462187,1.44012465716875,0
riotbench,deterministic,train,0.5,train_17,0,FastestNode,0.7389597810093692,1.4136575437854149,0
riotbench,deterministic,train,0.5,train_17,0,MaxTP,0.7389725774462187,1.4397706669174382,0
riotbench,deterministic,train,0.5,train_18,0,HEFT_static,0.9002426362337009,1.1272812103198255,0
riotbench,deterministic,train,0.5,train_18,0,CPoP_static,0.9002426362337009,1.1272812103198255,0
riotbench,deterministic,train,0.5,train_18,0,HEFT-Tp_static,0.9002585940790161,1.1270499147527562,0
riotbench,deterministic,train,0.5,train_18,0,CPoP-Tp_static,0.9002585940790161,1.1270499147527562,0
riotbench,deterministic,train,0.5,train_18,0,FastestNode,0.9002426362337009,1.1322941495381031,0
riotbench,deterministic,train,0.5,train_18,0,MaxTP,0.9002585940790161,1.1273489208436585,0
riotbench,deterministic,train,0.5,train_19,0,HEFT_static,0.6553477910531155,1.5593362529391122,0
riotbench,deterministic,train,0.5,train_19,0,CPoP_static,0.6553477910531155,1.5593362529391122,0
riotbench,deterministic,train,0.5,train_19,0,HEFT-Tp_static,0.6553551577440013,1.5644604380412621,0
riotbench,deterministic,train,0.5,train_19,0,CPoP-Tp_static,0.6553551577440013,1.5644604380412621,0
riotbench,deterministic,train,0.5,train_19,0,FastestNode,0.6553477910531155,1.5593362529391122,0
riotbench,deterministic,train,0.5,train_19,0,MaxTP,0.6553551577440013,1.5644604380412621,0
riotbench,deterministic,train,0.5,train_20,0,HEFT_static,1.0890936420543658,0.9430071131450105,0
riotbench,deterministic,train,0.5,train_20,0,CPoP_static,1.0890936420543658,0.9430071131450105,0
riotbench,deterministic,train,0.5,train_20,0,HEFT-Tp_static,1.0891224035679485,0.9421054529467163,0
riotbench,deterministic,train,0.5,train_20,0,CPoP-Tp_static,1.0891224035679485,0.9421054529467163,0
riotbench,deterministic,train,0.5,train_20,0,FastestNode,1.0890936420543658,0.9430071131450105,0
riotbench,deterministic,train,0.5,train_20,0,MaxTP,1.0891224035679485,0.9421054529467163,0
riotbench,deterministic,train,0.5,train_21,0,HEFT_static,0.8303630606552842,1.2225381873596648,0
riotbench,deterministic,train,0.5,train_21,0,CPoP_static,0.8303630606552842,1.2225381873596648,0
riotbench,deterministic,train,0.5,train_21,0,HEFT-Tp_static,0.8303881334386313,1.2322647662315245,0
riotbench,deterministic,train,0.5,train_21,0,CPoP-Tp_static,0.8303881334386313,1.2322647662315245,0
riotbench,deterministic,train,0.5,train_21,0,FastestNode,0.8303630606552842,1.2225381873596648,0
riotbench,deterministic,train,0.5,train_21,0,MaxTP,0.8303881334386313,1.2322647662315245,0
riotbench,deterministic,train,0.5,train_23,0,HEFT_static,1.4670889285793927,0.7101969567934955,0
riotbench,deterministic,train,0.5,train_23,0,CPoP_static,1.4670889285793927,0.7101969567934955,0
riotbench,deterministic,train,0.5,train_23,0,HEFT-Tp_static,1.4671382354706675,0.7160719530718708,0
riotbench,deterministic,train,0.5,train_23,0,CPoP-Tp_static,1.4671382354706675,0.7160719530718708,0
riotbench,deterministic,train,0.5,train_23,0,FastestNode,1.4670889285793927,0.7157082992523685,0
riotbench,deterministic,train,0.5,train_23,0,MaxTP,1.4671382354706675,0.7160719530718708,0
riotbench,deterministic,train,0.5,train_22,0,HEFT_static,0.4663681782832172,2.1790358279970468,0
riotbench,deterministic,train,0.5,train_22,0,CPoP_static,0.4663681782832172,2.1790358279970468,0
riotbench,deterministic,train,0.5,train_22,0,HEFT-Tp_static,0.46637418488112187,2.1870970789848045,0
riotbench,deterministic,train,0.5,train_22,0,CPoP-Tp_static,0.46637418488112187,2.1870970789848045,0
riotbench,deterministic,train,0.5,train_22,0,FastestNode,0.4663681782832172,2.1790358279970468,0
riotbench,deterministic,train,0.5,train_22,0,MaxTP,0.46637418488112187,2.187404785096543,0
riotbench,deterministic,train,0.5,train_24,0,HEFT_static,0.5643128041983728,1.831183663457207,0
riotbench,deterministic,train,0.5,train_24,0,CPoP_static,0.5643128041983728,1.831183663457207,0
riotbench,deterministic,train,0.5,train_24,0,HEFT-Tp_static,0.564324626924823,1.8208559249187428,0
riotbench,deterministic,train,0.5,train_24,0,CPoP-Tp_static,0.564324626924823,1.8208559249187428,0
riotbench,deterministic,train,0.5,train_24,0,FastestNode,0.5643128041983728,1.831183663457207,0
riotbench,deterministic,train,0.5,train_24,0,MaxTP,0.564324626924823,1.821453934603894,0
riotbench,deterministic,train,0.5,train_25,0,HEFT_static,0.6935425911632721,1.4704742872046512,0
riotbench,deterministic,train,0.5,train_25,0,CPoP_static,0.6935425911632721,1.4704742872046512,0
riotbench,deterministic,train,0.5,train_25,0,HEFT-Tp_static,0.6935524254408412,1.4676494227121595,0
riotbench,deterministic,train,0.5,train_25,0,CPoP-Tp_static,0.6935524254408412,1.4676494227121595,0
riotbench,deterministic,train,0.5,train_25,0,FastestNode,0.6935425911632721,1.4704742872046512,0
riotbench,deterministic,train,0.5,train_25,0,MaxTP,0.6935524254408412,1.4676494227121595,0
riotbench,deterministic,train,0.5,train_26,0,HEFT_static,0.5298747139180677,1.9161474997325494,0
riotbench,deterministic,train,0.5,train_26,0,CPoP_static,0.5298747139180677,1.9161474997325494,0
riotbench,deterministic,train,0.5,train_26,0,HEFT-Tp_static,0.529881688098185,1.9079711263215247,0
riotbench,deterministic,train,0.5,train_26,0,CPoP-Tp_static,0.529881688098185,1.9079711263215247,0
riotbench,deterministic,train,0.5,train_26,0,FastestNode,0.5298747139180677,1.9161474997325494,0
riotbench,deterministic,train,0.5,train_26,0,MaxTP,0.529881688098185,1.9079711263215247,0
riotbench,deterministic,train,0.5,train_27,0,HEFT_static,0.7442586135592663,1.37902456007768,0
riotbench,deterministic,train,0.5,train_27,0,CPoP_static,0.7442586135592663,1.37902456007768,0
riotbench,deterministic,train,0.5,train_27,0,HEFT-Tp_static,0.7442723396515538,1.38463857570295,0
riotbench,deterministic,train,0.5,train_27,0,CPoP-Tp_static,0.7442723396515538,1.38463857570295,0
riotbench,deterministic,train,0.5,train_27,0,FastestNode,0.7442586135592663,1.3904774574286722,0
riotbench,deterministic,train,0.5,train_27,0,MaxTP,0.7442723396515538,1.38463857570295,0
riotbench,deterministic,train,0.5,train_28,0,HEFT_static,0.997794408306511,1.0144998726258825,0
riotbench,deterministic,train,0.5,train_28,0,CPoP_static,0.997794408306511,1.0144998726258825,0
riotbench,deterministic,train,0.5,train_28,0,HEFT-Tp_static,0.9978289469817493,1.0163317601339639,0
riotbench,deterministic,train,0.5,train_28,0,CPoP-Tp_static,0.9978289469817493,1.0163317601339639,0
riotbench,deterministic,train,0.5,train_28,0,FastestNode,0.997794408306511,1.0169747916776968,0
riotbench,deterministic,train,0.5,train_28,0,MaxTP,0.9978289469817493,1.0164620509543927,0
riotbench,deterministic,train,0.5,train_29,0,HEFT_static,0.7566681294929585,1.3650005170705426,0
riotbench,deterministic,train,0.5,train_29,0,CPoP_static,0.7566681294929585,1.3650005170705426,0
riotbench,deterministic,train,0.5,train_29,0,HEFT-Tp_static,0.7566766837995692,1.36535618120335,0
riotbench,deterministic,train,0.5,train_29,0,CPoP-Tp_static,0.7566766837995692,1.36535618120335,0
riotbench,deterministic,train,0.5,train_29,0,FastestNode,0.7566681294929585,1.3650005170705426,0
riotbench,deterministic,train,0.5,train_29,0,MaxTP,0.7566766837995692,1.36535618120335,0
riotbench,deterministic,train,1.0,train_0,0,HEFT_static,1.1317471967214288,0.9078384805648627,0
riotbench,deterministic,train,1.0,train_0,0,CPoP_static,1.1317471967214288,0.9078384805648627,0
riotbench,deterministic,train,1.0,train_0,0,HEFT-Tp_static,1.1317606221100849,0.911499770866261,0
riotbench,deterministic,train,1.0,train_0,0,CPoP-Tp_static,1.1317606221100849,0.911499770866261,0
riotbench,deterministic,train,1.0,train_0,0,FastestNode,1.1317471967214288,0.915600628815756,0
riotbench,deterministic,train,1.0,train_0,0,MaxTP,1.1317606221100849,0.911499770866261,0
riotbench,deterministic,train,1.0,train_2,0,HEFT_static,0.6336469134840087,1.7053647787525175,0
riotbench,deterministic,train,1.0,train_2,0,CPoP_static,0.6336469134840087,1.7053647787525175,0
riotbench,deterministic,train,1.0,train_2,0,HEFT-Tp_static,0.6336558184124053,1.6775626387618452,0
riotbench,deterministic,train,1.0,train_2,0,CPoP-Tp_static,0.6336558184124053,1.6775626387618452,0
riotbench,deterministic,train,1.0,train_2,0,FastestNode,0.6336469134840087,1.7121205806207842,0
riotbench,deterministic,train,1.0,train_2,0,MaxTP,0.6336558184124053,1.6777682787521442,0
riotbench,deterministic,train,1.0,train_1,0,HEFT_static,1.2230528404867298,0.850144518195847,0
riotbench,deterministic,train,1.0,train_1,0,CPoP_static,1.2230528404867298,0.850144518195847,0
riotbench,deterministic,train,1.0,train_1,0,HEFT-Tp_static,1.2230723275715631,0.8627565465290458,0
riotbench,deterministic,train,1.0,train_1,0,CPoP-Tp_static,1.2230723275715631,0.8627565465290458,0
riotbench,deterministic,train,1.0,train_1,0,FastestNode,1.2230528404867298,0.850144518195847,0
riotbench,deterministic,train,1.0,train_1,0,MaxTP,1.2230723275715631,0.8627565465290458,0
riotbench,deterministic,train,1.0,train_3,0,HEFT_static,0.85066822860584,1.2491347863553721,0
riotbench,deterministic,train,1.0,train_3,0,CPoP_static,0.85066822860584,1.2491347863553721,0
riotbench,deterministic,train,1.0,train_3,0,HEFT-Tp_static,0.8506779080741947,1.2469494048514382,0
riotbench,deterministic,train,1.0,train_3,0,CPoP-Tp_static,0.8506779080741947,1.2469494048514382,0
riotbench,deterministic,train,1.0,train_3,0,FastestNode,0.85066822860584,1.2795914642257389,0
riotbench,deterministic,train,1.0,train_3,0,MaxTP,0.8506779080741947,1.2469494048514382,0
riotbench,deterministic,train,1.0,train_4,0,HEFT_static,0.5305341688721757,1.951501325199384,0
riotbench,deterministic,train,1.0,train_4,0,CPoP_static,0.5305341688721757,1.951501325199384,0
riotbench,deterministic,train,1.0,train_4,0,HEFT-Tp_static,0.5305439278681225,1.9513124186457727,0
riotbench,deterministic,train,1.0,train_4,0,CPoP-Tp_static,0.5305439278681225,1.9513124186457727,0
riotbench,deterministic,train,1.0,train_4,0,FastestNode,0.5305341688721757,1.951501325199384,0
riotbench,deterministic,train,1.0,train_4,0,MaxTP,0.5305439278681225,1.9513124186457727,0
riotbench,deterministic,train,1.0,train_5,0,HEFT_static,0.9251609723028907,1.138624376695193,0
riotbench,deterministic,train,1.0,train_5,0,CPoP_static,0.9251609723028907,1.138624376695193,0
riotbench,deterministic,train,1.0,train_5,0,HEFT-Tp_static,0.9251835255663345,1.1394083817303022,0
riotbench,deterministic,train,1.0,train_5,0,CPoP-Tp_static,0.9251835255663345,1.1394083817303022,0
riotbench,deterministic,train,1.0,train_5,0,FastestNode,0.9251609723028907,1.1464987098371549,0
riotbench,deterministic,train,1.0,train_5,0,MaxTP,0.9251835255663345,1.1394083817303022,0
riotbench,deterministic,train,1.0,train_6,0,HEFT_static,0.9814636181418586,1.0543113551270726,0
riotbench,deterministic,train,1.0,train_6,0,CPoP_static,0.9814636181418586,1.0543113551270726,0
riotbench,deterministic,train,1.0,train_6,0,HEFT-Tp_static,0.9814859164077917,1.0786026603716137,0
riotbench,deterministic,train,1.0,train_6,0,CPoP-Tp_static,0.9814859164077917,1.0786026603716137,0
riotbench,deterministic,train,1.0,train_6,0,FastestNode,0.9814636181418586,1.0543113551270726,0
riotbench,deterministic,train,1.0,train_6,0,MaxTP,0.9814859164077917,1.0786026603716137,0
riotbench,deterministic,train,1.0,train_7,0,HEFT_static,0.9025438947287234,1.1567138581916618,0
riotbench,deterministic,train,1.0,train_7,0,CPoP_static,0.9025438947287234,1.1568767589283635,0
riotbench,deterministic,train,1.0,train_7,0,HEFT-Tp_static,0.9025608410094772,1.1582233099743136,0
riotbench,deterministic,train,1.0,train_7,0,CPoP-Tp_static,0.9025608410094772,1.1583862107110152,0
riotbench,deterministic,train,1.0,train_7,0,FastestNode,0.9025438947287234,1.1568767589283635,0
riotbench,deterministic,train,1.0,train_7,0,MaxTP,0.9025608410094772,1.1583862107110152,0
riotbench,deterministic,train,1.0,train_8,0,HEFT_static,0.8314565861545425,1.2631810907402812,0
riotbench,deterministic,train,1.0,train_8,0,CPoP_static,0.8314565861545425,1.2631810907402812,0
riotbench,deterministic,train,1.0,train_8,0,HEFT-Tp_static,0.8314687324735127,1.2679820546249756,0
riotbench,deterministic,train,1.0,train_8,0,CPoP-Tp_static,0.8314687324735127,1.2679820546249756,0
riotbench,deterministic,train,1.0,train_8,0,FastestNode,0.8314565861545425,1.2631810907402812,0
riotbench,deterministic,train,1.0,train_8,0,MaxTP,0.8314687324735127,1.2680225322187557,0
riotbench,deterministic,train,1.0,train_9,0,HEFT_static,0.4075590762191143,2.579687606527746,0
riotbench,deterministic,train,1.0,train_9,0,CPoP_static,0.4075590762191143,2.579687606527746,0
riotbench,deterministic,train,1.0,train_9,0,HEFT-Tp_static,0.4075622038532579,2.6074502197103886,0
riotbench,deterministic,train,1.0,train_9,0,CPoP-Tp_static,0.4075622038532579,2.6074502197103886,0
riotbench,deterministic,train,1.0,train_9,0,FastestNode,0.4075590762191143,2.579687606527746,0
riotbench,deterministic,train,1.0,train_9,0,MaxTP,0.4075622038532579,2.6074502197103886,0
riotbench,deterministic,train,1.0,train_10,0,HEFT_static,0.6195098273033656,1.6745742513867947,0
riotbench,deterministic,train,1.0,train_10,0,CPoP_static,0.6195098273033656,1.6745742513867947,0
riotbench,deterministic,train,1.0,train_10,0,HEFT-Tp_static,0.6195163071333586,1.6763187117425087,0
riotbench,deterministic,train,1.0,train_10,0,CPoP-Tp_static,0.6195163071333586,1.6763187117425087,0
riotbench,deterministic,train,1.0,train_10,0,FastestNode,0.6195098273033656,1.6745742513867947,0
riotbench,deterministic,train,1.0,train_10,0,MaxTP,0.6195163071333586,1.6763187117425087,0
riotbench,deterministic,train,1.0,train_11,0,HEFT_static,1.5978560301229623,0.6517968123122915,0
riotbench,deterministic,train,1.0,train_11,0,CPoP_static,1.5978560301229623,0.6517968123122915,0
riotbench,deterministic,train,1.0,train_11,0,HEFT-Tp_static,1.5978864446028063,0.6668498139432514,0
riotbench,deterministic,train,1.0,train_11,0,CPoP-Tp_static,1.5978864446028063,0.6668498139432514,0
riotbench,deterministic,train,1.0,train_11,0,FastestNode,1.5978560301229623,0.6517968123122915,0
riotbench,deterministic,train,1.0,train_11,0,MaxTP,1.5978864446028063,0.6668498139432514,0
riotbench,deterministic,train,1.0,train_12,0,HEFT_static,0.7042043114132096,1.5055731646836215,0
riotbench,deterministic,train,1.0,train_12,0,CPoP_static,0.7042043114132096,1.5055731646836215,0
riotbench,deterministic,train,1.0,train_12,0,HEFT-Tp_static,0.7042162999844073,1.522385449191666,0
riotbench,deterministic,train,1.0,train_12,0,CPoP-Tp_static,0.7042162999844073,1.522385449191666,0
riotbench,deterministic,train,1.0,train_12,0,FastestNode,0.7042043114132096,1.5137522207276055,0
riotbench,deterministic,train,1.0,train_12,0,MaxTP,0.7042162999844073,1.522385449191666,0
riotbench,deterministic,train,1.0,train_13,0,HEFT_static,0.654771594327177,1.6072208914246264,0
